tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.7507E+04,8.9270E+02,0.0000E+00,0.0000E+00,8.2500E-01,5.8100E-02,0.0000E+00,0.0000E+00,1.5792E+03,5.0722E+03,4.8100E+03,2.2320E+03,1.1050E+01
