tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.6209E+06,1.2125E+05,1.6904E+02,2.9898E+00,5.0000E-01,6.4740E-02,2.1000E+01,0.0000E+00,9.9548E+03,2.0259E+03,3.3984E+03,1.6588E+04,7.6700E+01
