tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.8672E+06,2.5071E+06,0.0000E+00,0.0000E+00,7.0000E-01,6.4740E-02,9.6000E+00,1.6026E+00,6.7518E+03,4.5480E+03,4.7900E+03,1.0572E+04,6.3400E+01
