tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.5458E+06,3.2918E+05,2.1318E+02,7.1284E+00,5.5000E-01,7.1380E-02,2.1000E+01,0.0000E+00,1.3000E+04,3.2001E+03,4.2392E+03,2.0206E+04,9.6200E+01
