tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.9005E+06,3.2181E+05,0.0000E+00,0.0000E+00,8.2500E-01,1.8260E-02,1.4050E+01,8.2558E-01,1.2628E+04,1.4731E+03,4.8453E+03,1.5416E+04,8.8000E+01
