tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,8.3596E+06,2.9841E+05,1.7925E+02,4.6026E+00,5.2500E-01,6.1420E-02,2.1000E+01,0.0000E+00,1.0767E+04,2.1476E+03,3.5735E+03,1.7426E+04,7.9000E+01
