tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.0622E+06,9.9889E+04,1.2860E+02,3.2952E+00,4.5000E-01,3.4860E-02,2.1000E+01,0.0000E+00,7.3081E+03,7.1330E+02,2.5655E+03,1.3150E+04,5.8750E+01
