tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.0822E+06,1.0343E+06,0.0000E+00,0.0000E+00,6.5000E-01,7.1380E-02,1.2700E+01,1.4179E+00,8.6367E+03,4.5687E+03,4.8219E+03,1.3643E+04,7.2050E+01
