tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.9520E+06,1.1918E+05,1.2533E+02,3.0874E+00,4.5000E-01,2.8220E-02,2.1000E+01,0.0000E+00,7.1253E+03,5.6270E+02,2.5012E+03,1.2880E+04,5.7300E+01
