tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.6317E+06,6.2670E+05,0.0000E+00,0.0000E+00,6.5000E-01,6.4740E-02,1.5650E+01,6.7082E-01,1.1421E+04,4.0554E+03,4.8036E+03,1.7134E+04,9.4800E+01
