tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.8528E+06,2.0098E+05,1.8814E+02,4.5557E+00,6.2500E-01,2.8220E-02,2.1000E+01,0.0000E+00,1.2397E+04,1.2483E+03,3.7680E+03,1.8285E+04,8.9900E+01
