tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,9.7415E+06,5.9181E+05,0.0000E+00,0.0000E+00,7.5000E-01,2.4900E-02,1.7800E+01,8.3351E-01,1.5067E+04,1.7781E+03,4.7871E+03,1.9642E+04,1.0560E+02
