tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.8544E+06,1.7359E+05,1.3879E+02,2.2418E+00,4.7500E-01,3.8180E-02,2.1000E+01,0.0000E+00,8.0477E+03,9.0360E+02,2.7737E+03,1.4005E+04,6.3050E+01
