tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.3027E+06,4.2168E+05,0.0000E+00,0.0000E+00,8.0000E-01,4.8140E-02,6.4000E+00,1.1877E+00,5.6207E+03,3.9783E+03,4.8049E+03,7.7300E+03,4.8250E+01
