tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.9075E+04,3.7877E+02,0.0000E+00,0.0000E+00,9.2500E-01,6.1420E-02,0.0000E+00,0.0000E+00,1.5503E+03,5.1948E+03,4.8114E+03,2.3115E+03,1.1250E+01
