tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.5734E+06,1.9479E+05,0.0000E+00,0.0000E+00,8.7500E-01,3.1540E-02,6.0000E+00,7.2548E-01,6.7014E+03,2.8689E+03,4.8259E+03,7.6529E+03,5.4350E+01
