tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,9.3213E+06,2.7488E+05,2.1235E+02,5.1648E+00,6.7500E-01,2.4900E-02,2.1000E+01,0.0000E+00,1.4463E+04,1.3685E+03,4.2481E+03,2.0138E+04,9.9800E+01
