tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.1437E+06,1.1983E+05,1.2999E+02,3.7674E+00,4.5000E-01,3.8180E-02,2.1000E+01,0.0000E+00,7.3304E+03,7.9930E+02,2.6036E+03,1.3237E+04,6.1950E+01
