tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.9978E+04,8.6070E+02,0.0000E+00,0.0000E+00,9.5000E-01,5.1460E-02,0.0000E+00,0.0000E+00,1.6838E+03,4.7352E+03,4.7889E+03,2.0404E+03,1.3250E+01
