tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.4159E+06,3.2440E+05,0.0000E+00,0.0000E+00,8.2500E-01,8.3000E-03,1.6750E+01,5.5012E-01,1.4898E+04,6.5320E+02,4.7904E+03,1.8080E+04,9.9300E+01
