tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.1081E+06,2.8073E+05,1.7342E+02,1.0282E+02,6.2500E-01,5.4780E-02,2.0650E+01,6.7082E-01,1.5147E+04,3.1056E+03,4.6730E+03,2.1914E+04,1.0215E+02
