tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.6630E+05,4.1770E+05,0.0000E+00,0.0000E+00,8.0000E-01,5.1460E-02,3.9000E+00,1.6512E+00,3.9543E+03,4.3463E+03,4.8022E+03,5.4251E+03,3.5800E+01
