tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.0440E+07,2.8220E+06,0.0000E+00,0.0000E+00,6.7500E-01,6.4740E-02,1.2100E+01,1.7137E+00,8.7129E+03,4.3406E+03,4.8066E+03,1.3329E+04,7.4650E+01
