tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.2142E+06,2.0762E+05,1.5866E+02,3.5737E+00,5.7500E-01,2.1580E-02,2.1000E+01,0.0000E+00,1.0064E+04,7.2265E+02,3.1926E+03,1.5809E+04,7.3250E+01
