tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.6794E+06,5.5787E+05,0.0000E+00,0.0000E+00,7.5000E-01,5.1460E-02,9.9500E+00,8.8704E-01,8.1321E+03,3.8671E+03,4.7970E+03,1.1557E+04,6.9200E+01
