tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.2669E+05,2.8007E+05,0.0000E+00,0.0000E+00,7.5000E-01,6.4740E-02,1.5500E+00,1.8771E+00,2.0788E+03,5.2072E+03,4.8047E+03,3.3927E+03,1.7200E+01
