tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.3074E+04,7.0968E+02,0.0000E+00,0.0000E+00,9.5000E-01,4.1500E-02,0.0000E+00,0.0000E+00,1.8306E+03,4.2009E+03,4.7954E+03,1.6848E+03,9.0000E+00
