tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.7608E+08,3.0898E+05,1.7447E+02,4.5221E+00,5.2500E-01,5.8100E-02,2.1000E+01,0.0000E+00,1.0479E+04,1.9684E+03,3.4890E+03,1.7052E+04,7.9750E+01
