tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.4503E+04,1.0125E+04,0.0000E+00,0.0000E+00,8.0000E-01,5.8100E-02,2.0000E-01,5.2315E-01,1.6116E+03,5.0454E+03,4.7990E+03,2.3023E+03,1.1800E+01
