tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.2522E+06,2.8156E+06,0.0000E+00,0.0000E+00,6.7500E-01,7.1380E-02,8.6000E+00,2.6238E+00,5.7359E+03,4.8758E+03,4.8084E+03,9.4121E+03,5.5100E+01
