tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.4479E+06,2.0134E+05,1.4558E+02,3.5025E+00,5.7500E-01,8.3000E-03,2.1000E+01,0.0000E+00,9.1837E+03,2.4130E+02,2.9391E+03,1.4667E+04,6.7300E+01
