tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.0217E+06,1.5636E+05,1.5615E+02,3.9644E+00,4.7500E-01,6.1420E-02,2.1000E+01,0.0000E+00,9.0090E+03,1.6747E+03,3.1335E+03,1.5433E+04,7.2050E+01
