tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.3368E+07,2.0435E+06,0.0000E+00,0.0000E+00,7.0000E-01,5.8100E-02,1.2650E+01,1.1821E+00,9.5691E+03,3.9669E+03,4.7779E+03,1.4123E+04,8.0800E+01
