tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.0312E+07,4.7888E+05,0.0000E+00,0.0000E+00,7.5000E-01,2.1580E-02,1.8800E+01,8.3351E-01,1.5812E+04,1.5308E+03,4.8315E+03,2.0503E+04,1.0120E+02
