tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.7134E+06,7.2142E+05,0.0000E+00,0.0000E+00,7.7500E-01,3.8180E-02,1.2300E+01,1.1286E+00,1.0479E+04,2.9336E+03,4.7905E+03,1.3964E+04,7.6700E+01
