tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.3016E+06,6.5971E+05,0.0000E+00,0.0000E+00,7.7500E-01,5.1460E-02,7.4000E+00,1.0463E+00,6.0559E+03,4.1052E+03,4.8100E+03,8.6216E+03,5.4450E+01
