tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.4045E+06,4.2415E+05,0.0000E+00,0.0000E+00,8.7500E-01,1.4940E-02,1.0800E+01,9.5145E-01,1.0520E+04,1.3292E+03,4.8107E+03,1.1976E+04,7.8600E+01
