tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.6057E+06,9.6761E+04,1.3725E+02,2.3191E+00,4.5000E-01,4.8140E-02,2.1000E+01,0.0000E+00,7.7765E+03,1.0568E+03,2.7280E+03,1.3849E+04,6.2050E+01
