tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.4428E+06,8.4066E+05,0.0000E+00,0.0000E+00,6.7500E-01,5.8100E-02,1.4750E+01,1.2085E+00,1.1090E+04,3.8348E+03,4.8016E+03,1.6304E+04,8.8350E+01
