tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.4186E+04,2.8362E+02,0.0000E+00,0.0000E+00,9.2500E-01,4.1500E-02,0.0000E+00,0.0000E+00,1.8332E+03,4.2116E+03,4.7796E+03,1.7089E+03,7.8500E+00
