tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.0865E+06,2.9441E+05,2.2171E+02,6.2401E+00,6.2500E-01,4.8140E-02,2.1000E+01,0.0000E+00,1.4517E+04,2.5651E+03,4.4531E+03,2.1077E+04,9.6750E+01
