tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.6443E+06,2.7901E+05,1.7377E+02,3.5152E+00,6.5000E-01,8.3000E-03,2.1000E+01,0.0000E+00,1.1675E+04,3.5325E+02,3.4840E+03,1.6955E+04,7.7200E+01
