tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.4942E+07,1.3172E+06,0.0000E+00,0.0000E+00,7.0000E-01,5.1460E-02,1.4850E+01,7.4516E-01,1.1800E+04,3.4608E+03,4.8035E+03,1.6709E+04,8.9150E+01
