tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.8323E+06,7.4609E+04,1.1486E+02,2.2867E+00,4.5000E-01,8.3000E-03,2.1000E+01,0.0000E+00,6.4474E+03,1.5210E+02,2.2888E+03,1.1921E+04,5.5700E+01
