tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.0969E+04,4.5314E+02,0.0000E+00,0.0000E+00,8.7500E-01,5.4780E-02,0.0000E+00,0.0000E+00,1.6366E+03,4.9131E+03,4.7774E+03,2.1676E+03,1.1650E+01
