tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.1810E+06,6.5803E+05,0.0000E+00,0.0000E+00,6.5000E-01,6.1420E-02,1.6550E+01,7.5915E-01,1.2089E+04,3.8203E+03,4.7964E+03,1.7967E+04,9.1850E+01
