tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,5.1504E+06,2.9104E+05,0.0000E+00,0.0000E+00,7.5000E-01,4.4820E-02,1.2250E+01,6.3867E-01,1.0109E+04,3.3124E+03,4.7819E+03,1.3947E+04,8.0900E+01
