tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.5156E+06,1.9434E+05,1.4009E+02,3.1770E+00,5.0000E-01,3.1540E-02,2.1000E+01,0.0000E+00,8.3066E+03,7.9575E+02,2.7917E+03,1.4221E+04,6.6000E+01
