tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.5655E+06,2.4983E+05,2.0962E+02,3.9126E+00,6.2500E-01,4.1500E-02,2.1000E+01,0.0000E+00,1.3798E+04,2.0792E+03,4.1885E+03,2.0115E+04,9.8000E+01
