tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.5603E+06,2.3269E+05,0.0000E+00,0.0000E+00,9.5000E-01,1.4940E-02,5.2500E+00,8.5070E-01,6.8638E+03,1.4952E+03,4.7833E+03,6.3058E+03,5.0650E+01
