tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.9879E+06,3.5216E+05,0.0000E+00,0.0000E+00,8.2500E-01,3.1540E-02,1.0150E+01,8.1273E-01,9.2707E+03,2.5980E+03,4.8205E+03,1.1593E+04,7.2950E+01
