tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.8920E+06,1.4997E+05,1.5157E+02,3.5484E+00,4.5000E-01,6.8060E-02,2.1000E+01,0.0000E+00,8.6580E+03,1.7131E+03,3.0373E+03,1.5153E+04,7.5350E+01
