tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.8590E+04,6.0993E+02,0.0000E+00,0.0000E+00,8.2500E-01,7.4700E-02,0.0000E+00,0.0000E+00,1.3831E+03,5.6347E+03,4.7961E+03,2.5548E+03,1.1000E+01
