tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.2243E+06,2.6495E+05,1.6028E+02,3.5191E+00,5.7500E-01,2.4900E-02,2.1000E+01,0.0000E+00,1.0141E+04,8.3355E+02,3.2121E+03,1.5957E+04,7.2800E+01
