tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.2351E+06,3.1791E+05,1.6941E+02,4.1952E+00,5.7500E-01,3.1540E-02,2.1000E+01,0.0000E+00,1.0751E+04,1.1491E+03,3.3748E+03,1.6729E+04,7.8500E+01
