tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,6.4570E+04,7.3982E+04,0.0000E+00,0.0000E+00,9.0000E-01,4.1500E-02,3.5000E-01,5.8714E-01,2.0086E+03,4.1523E+03,4.7966E+03,1.9510E+03,1.1200E+01
