tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,7.9939E+06,3.3058E+05,1.8510E+02,4.3305E+00,5.5000E-01,5.4780E-02,2.1000E+01,0.0000E+00,1.1383E+04,2.1012E+03,3.7116E+03,1.7965E+04,8.4550E+01
