tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.4150E+06,3.6435E+05,0.0000E+00,0.0000E+00,8.2500E-01,2.8220E-02,1.1100E+01,8.5224E-01,1.0082E+04,2.3315E+03,4.8096E+03,1.2539E+04,7.8000E+01
