tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.0613E+06,2.4935E+05,0.0000E+00,0.0000E+00,8.7500E-01,2.8220E-02,6.9000E+00,7.1818E-01,7.4052E+03,2.5406E+03,4.7907E+03,8.4455E+03,5.8250E+01
