tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.9217E+04,4.8396E+02,0.0000E+00,0.0000E+00,9.0000E-01,6.1420E-02,0.0000E+00,0.0000E+00,1.5276E+03,5.2259E+03,4.8094E+03,2.3179E+03,1.1200E+01
