tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,2.8872E+04,6.2210E+02,0.0000E+00,0.0000E+00,7.7500E-01,7.4700E-02,0.0000E+00,0.0000E+00,1.3833E+03,5.6211E+03,4.7884E+03,2.5462E+03,1.2950E+01
