tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,1.0745E+07,2.2334E+06,0.0000E+00,0.0000E+00,7.0000E-01,6.1420E-02,1.1350E+01,1.2258E+00,8.2652E+03,4.2414E+03,4.7803E+03,1.2475E+04,7.0150E+01
