tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,3.5811E+06,1.1368E+05,1.3524E+02,3.0358E+00,4.5000E-01,4.4820E-02,2.1000E+01,0.0000E+00,7.6846E+03,9.7140E+02,2.6951E+03,1.3719E+04,6.4900E+01
