tau,sim_time,sim_time_stDev,exit_time,exit_time_stDev,N*,det_rate_ratio,thickness,thick_stDev,n_deaths,n_detachments,n_immigrations,n_replications,n_tau_halves
2.0000E-01,4.6903E+06,1.8123E+05,1.3341E+02,3.4154E+00,4.7500E-01,3.1540E-02,2.1000E+01,0.0000E+00,7.7583E+03,7.0770E+02,2.6797E+03,1.3618E+04,6.1050E+01
